Monthly_Revenue,Monthly_Expenditure,Monthly_Balance,Loan_History,Online_Sales,Total_Reviews,Average_Rating,Sentiment_Score,Review_Growth,Follower_Count,Customer_Engagement,Social_Sentiment_Score,On_Time_Payment,Number_of_Suppliers,Supplier_Transactions,City_Type,Industry_Type,Years_in_Business,Number_of_Employees,Customer_Retention,Total_Loans_Applied,Creditworthiness_Score
33594.66381411381,22818.30347170558,6796.864669282275,72982.831289523,6355.2606157605105,701,2.588960532255924,0.35742720608038137,43.33290418190794,72852,51.011339576044136,0.02223481217640244,58.593904280584574,40,734,Suburban,Technology,14,334,78.37848135649911,4,0.17023155662958467
26630.205813686847,18510.13834071872,6228.463428611627,49797.4588364645,543.1743452928524,981,2.8583470282843013,0.16986827470643473,-7.08195995563599,44299,16.20091970974935,0.5617052620197363,62.98316183263266,29,981,Urban,Healthcare,22,142,87.31137865654739,2,0.5140040317439758
18582.693722051623,11243.965568160724,3371.881903323756,79627.70109584506,5928.981848487854,627,4.58961886627772,0.65787730940157,8.452431166627434,19307,34.62742972727969,0.7711176528485557,63.516325252420174,37,408,Rural,Retail,42,469,98.33156982086422,4,0.5998905216335558
43982.826499842304,6692.98903436779,8342.537429413793,66394.4239680557,7273.448110288064,428,4.551449819808482,0.9190868652724433,2.4111047844967253,57623,74.07458524842944,0.8264722510549356,60.57913119930839,30,349,Suburban,Technology,48,334,67.50549274777867,13,0.9641063226154157
20229.810263709132,23396.479991115873,6313.866548714197,72980.493991549,3627.6303054066384,843,3.6318406531635223,0.9819009995317001,31.874394095145192,12881,37.84991325773991,0.5584457058505621,61.69812815324933,13,363,Rural,Retail,15,68,87.05084380256503,7,0.8170664849673867
41013.37253410728,14849.068420237052,-4081.328084411147,30736.058129589983,2251.83370065037,419,1.929207124469091,0.45004708834688467,2.2800791010937225,81789,7.176626485124116,0.041147360715802384,92.85247049443369,27,117,Suburban,Healthcare,41,211,40.61910938213538,0,0.3896458861440242
22517.610519940703,7130.126126232047,1510.8808355875626,26327.582568323636,2212.530435956754,669,1.9615091273734557,0.5397068419606431,32.16351440920774,66391,10.545193335605429,0.5907240185141189,93.53097637374375,17,21,Rural,Retail,20,164,41.63103338471502,2,0.05768411027459064
19470.27704182047,6257.651143680183,328.0700026389595,60087.489209526124,910.2125681112034,994,3.5269730697485846,0.311215055109619,37.79347718859825,1519,99.81106170902137,0.3993611315187783,76.54952298381998,4,911,Rural,Healthcare,26,370,83.68572455974805,19,0.7954873750698206
23671.309497810715,5379.326682790092,16685.890058026664,20008.214039808438,988.2212601434421,711,3.0135519188865056,0.6725147910716052,36.994259089428475,74436,42.79605608460433,0.8488254913382348,95.74494526919719,3,50,Suburban,Manufacturing,48,338,35.071225357409304,16,0.4154325756239886
15767.515834042963,23426.25528806505,9971.749430671036,81541.21156320212,1750.2098951264677,478,2.0341312372571863,0.7652207814267301,-8.316879688169054,26192,63.61223193495813,0.4065593994343544,75.2384436248785,45,876,Urban,Technology,42,215,80.14279058804809,10,0.07252644233001715
37632.8596286363,7255.1219663591955,14092.077511243184,52292.016897423855,289.81176002556236,650,1.6729488752046988,0.0411965410551024,45.8308198340431,64931,61.932223673154475,0.7182070719831964,79.9918515549689,46,933,Rural,Retail,21,255,41.504335486268076,12,0.5852983178638748
25633.299114531477,16035.946773993326,18920.650943732013,22698.9932347761,2735.7305344894244,869,3.8905018229354535,0.8466288198946436,32.87817662699201,59178,16.610337832584687,0.19474096999572654,99.69994941454411,44,674,Suburban,Retail,31,83,47.3522197355325,2,0.4509831229307142
12378.422062194048,13820.617648705165,11100.98181316025,62516.82323299085,3133.378109554805,446,4.252926819468623,0.5137983240821893,38.76725198341016,34266,39.89962920477982,0.9233532980152884,68.66154817555662,19,496,Urban,Healthcare,46,28,48.8192131225211,17,0.3712911886871504
45079.154090453856,17598.521527234374,19565.24978511861,94503.57350836178,9952.690408225695,214,2.045219530812559,0.5797149230327927,28.744736868289998,46003,71.44226188767193,0.2952710658217964,81.3786459641124,1,894,Urban,Healthcare,33,396,89.8832490087099,3,0.1937325663603322
19810.669847287358,26376.06956095023,2794.10129130324,8209.47265907741,9917.708602795641,39,2.699690078090383,0.20622613792923528,21.747390368448393,12476,42.4749899743463,0.0057996910516211475,84.20170866662926,8,910,Rural,Retail,40,193,42.12070590622649,16,0.4394724092071677
27634.090194585442,26098.548007411053,-343.3204421776536,10934.520731350294,1951.7835836871393,965,3.853976689863703,0.010300491175534332,28.680678639517105,5766,58.92758830336019,0.08156871758688489,79.77553093275816,2,161,Urban,Healthcare,5,275,41.15350024754656,6,0.9666884072922618
45417.1334372628,13806.74411883336,5082.747199822787,84383.914686334,2209.018365159552,531,2.8768869149913274,0.952203316868541,11.607985211923289,78272,37.08833301557695,0.2293639853427497,65.76167894973725,35,550,Urban,Technology,45,94,34.34767759955391,7,0.9342931708141666
31587.661799785612,953.3043966743376,6769.9853733952,10959.377456687358,4969.8730685482815,630,4.8450282810297205,0.9284003994199125,17.46891811208013,24909,26.508082296084734,0.16548526982245682,96.08128141856862,3,166,Urban,Manufacturing,30,437,99.01893920137022,3,0.5088095952382545
6728.003994709839,13080.092268571943,17384.038571314628,3937.53693529878,1572.9649040033305,671,1.5183968446031075,0.7743401801397389,32.74583520841896,84927,1.8731759739766485,0.1904562960989813,94.80486753443476,17,647,Rural,Healthcare,33,291,68.20827412516516,6,0.9695517712217413
47051.774057060284,18382.709354012142,8998.510975916908,34793.05810464729,5089.990140766098,294,4.41739093768278,0.473597330782769,30.058696143544914,71350,42.42831299899979,0.5792418736392898,97.57805797168004,44,21,Rural,Technology,23,485,73.27390224851288,16,0.7610612899976644
31757.694600499475,16954.06039339282,2304.5249854504254,46670.58849215976,4053.9580775702357,846,2.224293700867453,0.3176210030357629,25.612015544748125,82699,39.652983174744996,0.47336100409273385,69.00377533726862,39,529,Urban,Healthcare,21,245,92.64648797999368,10,0.8217577773567097
17410.37511819722,19714.415121106063,13565.85707168802,56944.443669068976,3313.766621393737,401,3.748187589473675,0.15607810757284246,-7.047166351855257,73406,46.05094426754498,0.7120600848257748,94.40903872552762,31,956,Suburban,Healthcare,39,192,38.73066595156668,11,0.2948410968918075
7824.331560505976,5045.234107955963,7645.798428476774,50730.02325642498,8243.791191016775,446,2.01478012550828,0.08092040833897673,7.267649892676779,24645,0.6526831124644139,0.7903331389288462,81.59623800242947,10,56,Rural,Retail,31,71,39.33937797168889,13,0.6440694118328195
39907.2342742445,19572.785414031612,-946.7013681207459,91318.45626581134,8298.36522993127,148,4.865878540202493,0.45730507436760637,26.208075188821674,95988,51.7361936731086,0.5166860551133815,99.80745739543406,10,567,Rural,Manufacturing,30,263,51.59571013844031,18,0.13791110852281108
31383.565040497164,5888.22275294128,9420.494689781304,76866.81003916374,9880.105723138893,675,1.2005370572566565,0.7922472305854735,17.817259510566664,86915,11.811724988593442,0.5928851079302363,70.45586361975455,18,505,Rural,Healthcare,7,364,34.23553095582203,14,0.4298837882892378
27139.593506839756,22640.457430554095,17784.863420182097,98381.02558617108,2308.5723294076643,668,3.0542853875614147,0.7259221978443647,10.284957151860354,84742,49.62256921156391,0.7757205493866991,50.25713697628443,39,139,Suburban,Technology,20,133,99.78419378738089,17,0.7877831702310301
44800.73656949693,10503.08459124906,16065.565436895504,47645.54232253223,8893.947221723087,924,4.642053106916473,0.7559339876421105,33.021510236189464,82115,34.20752338462235,0.08989281011675454,75.22376403588687,5,369,Urban,Healthcare,1,199,81.6044571118288,11,0.8335742707379163
39641.26335000201,21441.91528475288,9670.249315883277,8432.960983917892,5424.674703771917,423,2.8793618295780776,0.11865016168261222,13.221781917891036,73714,4.377271073461076,0.433975685354981,76.94172607822016,6,127,Suburban,Manufacturing,16,53,87.37592891759137,10,0.2910665792700071
8432.069106904808,1912.0351677301592,4427.079347124703,95553.06429428745,5955.448370190285,557,4.361385034804737,0.8627490955556546,44.504902660360955,69640,16.559326283965024,0.5284152309401318,73.18101675512017,31,759,Urban,Healthcare,37,438,93.33021324931069,19,0.4307428024533021
16274.381321981864,12531.870754931944,-2825.531223394721,411.3161589097358,8973.30282189201,947,4.799314546897674,0.8039723692683538,21.90166369049969,56828,25.802087080415614,0.5978873271078858,70.29364585000539,36,185,Suburban,Retail,24,225,83.28858839718339,18,0.7664576988876389
13175.96785090882,21298.518406768315,6741.223083290595,77609.60138390484,9432.044884145369,705,1.27134051462953,0.09408879330339315,19.010546490048423,69681,23.334708903204138,0.5424926126705728,60.995547166961394,14,827,Urban,Manufacturing,45,495,56.47851731780617,2,0.4762215187121025
37453.36833606117,7192.680231779077,13801.985938239479,3128.203077167946,7295.431451236309,786,2.955229238429878,0.35653280886343064,10.231756817935672,41466,60.352649517941956,0.3507842763258051,86.53159629864278,33,552,Urban,Manufacturing,34,45,32.22001252421419,16,0.8931038503491175
2643.0893020531894,23960.967821518065,4006.8429933252646,76121.41906516385,3543.6400761577265,656,3.7456902032577153,0.37522420319786354,-1.9460996180897325,51354,4.414270365983997,0.2875029769306192,76.60426862426569,29,459,Suburban,Technology,20,290,35.836426655195794,18,0.6472972987827863
28924.59455869451,19108.002126595493,886.1706387916101,93793.89398480541,4947.713097718203,539,4.328709960354557,0.7351115933404055,-9.42354126608044,91496,44.37947926809682,0.44077922202386133,55.21677716613979,19,314,Urban,Retail,19,312,31.647544934665095,12,0.4173965099286586
38360.47560129384,17833.07227841905,18284.492981773834,38926.02973310468,6189.0332541356875,146,1.652622585281656,0.8604833999379176,30.613445528361417,51249,81.64272175764238,0.06658770186274887,55.02887038642674,10,730,Suburban,Technology,8,21,93.27483592567303,6,0.2750570051420388
43961.51620132572,10929.691199027946,15538.892511449809,24096.485121971768,8303.53638596236,399,3.267140270190808,0.37572563806442794,-6.077496866438392,98230,28.54801009067287,0.47116593626385084,88.86147359184838,23,94,Rural,Manufacturing,11,456,63.213600057235155,9,0.7330618499118581
17762.005687079465,14732.318376242969,10956.890485503616,22627.915251183083,6613.682283237798,207,1.6516871224959169,0.13083888418399658,9.502261601061342,86826,60.481198990858566,0.9657134709205526,79.28828574975478,41,818,Urban,Healthcare,32,279,99.88009274707692,7,0.5916954003749556
41241.60792892863,18121.804378846668,-1580.4164019870154,49171.764415020334,3717.9314052074683,566,4.0215872119366285,0.08256168360196747,42.538108491396535,91179,92.23667219931455,0.053896238693622256,75.2589107948999,8,789,Suburban,Retail,3,438,57.17422667838828,6,0.32445437016451806
6420.955110805154,14437.632360489268,-1377.2789898456745,17088.703575679156,4237.016468466914,415,2.1385483488863395,0.6388420786012923,18.685041278372417,16039,78.85286149983482,0.15294370054166595,61.05712229453064,24,127,Urban,Manufacturing,40,354,58.29407838476803,9,0.5321148614206659
42476.162294991394,21100.243056246523,-2419.5102136055257,67292.3630659712,599.3332501888203,986,2.075272085723973,0.4979781452204346,43.00201453052149,56425,83.13862957502678,0.630349899775165,65.66379481439924,6,248,Rural,Retail,40,87,44.96558031467937,4,0.683817160579259
7246.944454267138,13294.059526655306,10407.41667231858,36835.23574883749,9250.251818327646,600,4.079207330073553,0.9020481911196992,-6.308846685461096,42975,43.796361350200804,0.7073868989416129,90.7693968474769,37,511,Urban,Technology,19,292,52.913903313687,17,0.0035023456171943135
20467.077237457997,6467.058861389895,-2110.9300881666,32310.949240325903,972.378231961983,466,4.368030071166308,0.9535281094162181,40.60324425739711,16365,8.366747810441533,0.47527200773027434,63.953344553158814,27,113,Suburban,Manufacturing,26,395,52.890717943060615,9,0.08240321665029804
40067.472923198125,6811.046592630893,16065.679971565827,46128.557625645706,5841.314827786893,463,2.373345304638848,0.8980575793999318,45.8890938614749,15253,48.67161326327689,0.9168188673309399,58.82370685618072,32,140,Suburban,Retail,4,266,98.56863430536606,4,0.7653585473195063
8345.953940089916,671.2111808667622,19824.12504548305,54258.750243975184,8729.353624264335,96,3.004410031693172,0.07563358527192432,44.817423901633326,75359,7.288906285484831,0.48170899704998627,82.9523650088982,43,76,Rural,Retail,36,166,40.48390971876793,3,0.45549253252305755
12233.318366399433,9378.252608980838,4158.704617716632,14193.02622587958,4266.5659701985705,218,3.773842210218925,0.284263821023648,10.191179120850535,37844,49.72883115469079,0.10935554948078163,88.49599280822152,30,802,Suburban,Healthcare,25,436,95.9969310888243,6,0.13205308838937235
36390.37585126025,22593.07039411633,6341.746174177437,70776.33637968433,8021.242326362578,233,3.9806806605819967,0.23880741418200213,-4.29313175960864,25951,49.71266663650129,0.4789860472223958,58.74352694253832,47,134,Rural,Healthcare,33,101,95.41062404210078,8,0.2586284020583479
36281.79029075764,23927.79991070948,12791.679424641967,88294.70999053262,8057.779188399321,262,4.080472027721214,0.0686631764243113,44.904359885797376,76273,81.71578503254973,0.5147205921876248,62.622541146446125,3,289,Rural,Manufacturing,14,229,73.8367030535197,3,0.8369270855123746
32416.23401137957,6472.792491824625,18428.825158144144,27798.691620118178,692.4757820038446,169,2.561551021805173,0.9182725389905189,-0.5584444613785084,50800,54.64574385896137,0.4287546570535774,51.60200380573544,10,561,Suburban,Healthcare,7,182,71.90657991662454,0,0.23516242491269823
35003.4737788879,28791.79790770653,17352.34433890963,18039.09018294848,4180.222884734145,238,3.1453674447352324,0.8947860575540733,22.76010925500683,85715,10.068659306499761,0.9145790767845728,51.469395925306536,18,808,Rural,Retail,26,258,53.19659093616728,9,0.8686576246045542
27593.49772403221,15320.88240766374,-3560.2042812537857,76050.54237190635,6941.152318201731,204,1.438188462629053,0.3907671616031043,14.447276499733327,92109,45.69850964318819,0.4792300406184796,52.7412622961651,13,524,Suburban,Technology,16,447,58.0773013739925,17,0.48250809305059317
13338.153886440685,27550.873096045827,-773.2049360808742,18354.172376564948,4281.299739781941,386,4.794206643878385,0.9587099602745836,47.471296227625864,52579,73.22870491268793,0.6924408619854838,52.87339441259278,17,787,Urban,Retail,12,67,45.98279037017493,16,0.7242383548467985
17939.103681692053,21349.575814918117,13864.929963944807,4125.516036295662,5497.155756975626,153,3.8056635338299545,0.5633456288982742,14.956443790465933,82905,10.435473793790873,0.5086447917612039,88.90385447367429,16,255,Rural,Retail,31,331,55.898803910734564,9,0.990970451116942
9898.288123269858,21811.785979161185,12222.327700811184,61924.32203827789,5985.133255605737,139,2.50221042093372,0.43403162032582976,12.218627515570482,7338,49.004376881435995,0.7265209413520102,79.39397005503923,21,101,Suburban,Retail,24,44,65.13318341592736,1,0.9370668546075477
45514.07750534779,3008.7868285290983,-1669.5351489969185,23975.141630535025,1597.1708296393006,460,2.5584493993307227,0.5496500213267329,25.208209213064926,86520,50.4838205037539,0.10891599947174857,63.502241086976404,12,73,Urban,Retail,8,410,88.6429891437182,13,0.36457558265934187
29586.197943539904,6989.738243459455,7551.614550039192,17181.04089285597,4178.613940870446,50,1.3619363266674926,0.4220555650377943,21.665038100754902,40772,93.10576178056859,0.9449114998269479,55.703625644016235,16,490,Rural,Healthcare,37,24,52.71929971851469,13,0.27662725899096985
20641.719421418355,760.0375821869427,14520.365777132389,98160.27417145063,381.78589466730193,700,2.827692668278049,0.29188722681693535,17.127669372789867,69102,77.7181697559146,0.6117532978836344,97.60205390895246,14,647,Suburban,Retail,12,179,57.382774455044085,0,0.5585711184268192
